"Area","MTU","Solar  - Actual Aggregated [MW]"
"Germany (DE)","04.01.2017 05:00 - 04.01.2017 05:15 (CET/CEST)","0"
"Germany (DE)","04.01.2017 05:15 - 04.01.2017 05:30 (CET/CEST)","0"
"Germany (DE)","04.01.2017 05:30 - 04.01.2017 05:45 (CET/CEST)","0"
"Germany (DE)","04.01.2017 05:45 - 04.01.2017 06:00 (CET/CEST)","0"
"Germany (DE)","04.01.2017 06:00 - 04.01.2017 06:15 (CET/CEST)","0"
"Germany (DE)","04.01.2017 06:15 - 04.01.2017 06:30 (CET/CEST)","0"
"Germany (DE)","04.01.2017 06:30 - 04.01.2017 06:45 (CET/CEST)","0"
"Germany (DE)","04.01.2017 06:45 - 04.01.2017 07:00 (CET/CEST)","0"
"Germany (DE)","04.01.2017 07:00 - 04.01.2017 07:15 (CET/CEST)","0"
"Germany (DE)","04.01.2017 07:15 - 04.01.2017 07:30 (CET/CEST)","0"
"Germany (DE)","04.01.2017 07:30 - 04.01.2017 07:45 (CET/CEST)","0"
"Germany (DE)","04.01.2017 07:45 - 04.01.2017 08:00 (CET/CEST)","0"
"Germany (DE)","04.01.2017 08:00 - 04.01.2017 08:15 (CET/CEST)","8"
"Germany (DE)","04.01.2017 08:15 - 04.01.2017 08:30 (CET/CEST)","16"
"Germany (DE)","04.01.2017 08:30 - 04.01.2017 08:45 (CET/CEST)","43"
"Germany (DE)","04.01.2017 08:45 - 04.01.2017 09:00 (CET/CEST)","129"
"Germany (DE)","04.01.2017 09:00 - 04.01.2017 09:15 (CET/CEST)","292"
"Germany (DE)","04.01.2017 09:15 - 04.01.2017 09:30 (CET/CEST)","505"
"Germany (DE)","04.01.2017 09:30 - 04.01.2017 09:45 (CET/CEST)","807"
"Germany (DE)","04.01.2017 09:45 - 04.01.2017 10:00 (CET/CEST)","1096"
"Germany (DE)","04.01.2017 10:00 - 04.01.2017 10:15 (CET/CEST)","1364"
"Germany (DE)","04.01.2017 10:15 - 04.01.2017 10:30 (CET/CEST)","1606"
"Germany (DE)","04.01.2017 10:30 - 04.01.2017 10:45 (CET/CEST)","1862"
"Germany (DE)","04.01.2017 10:45 - 04.01.2017 11:00 (CET/CEST)","2155"
"Germany (DE)","04.01.2017 11:00 - 04.01.2017 11:15 (CET/CEST)","2433"
"Germany (DE)","04.01.2017 11:15 - 04.01.2017 11:30 (CET/CEST)","2584"
"Germany (DE)","04.01.2017 11:30 - 04.01.2017 11:45 (CET/CEST)","2680"
"Germany (DE)","04.01.2017 11:45 - 04.01.2017 12:00 (CET/CEST)","2780"
"Germany (DE)","04.01.2017 12:00 - 04.01.2017 12:15 (CET/CEST)","2912"
"Germany (DE)","04.01.2017 12:15 - 04.01.2017 12:30 (CET/CEST)","2988"
"Germany (DE)","04.01.2017 12:30 - 04.01.2017 12:45 (CET/CEST)","3064"
"Germany (DE)","04.01.2017 12:45 - 04.01.2017 13:00 (CET/CEST)","2908"
"Germany (DE)","04.01.2017 13:00 - 04.01.2017 13:15 (CET/CEST)","2768"
"Germany (DE)","04.01.2017 13:15 - 04.01.2017 13:30 (CET/CEST)","2667"
"Germany (DE)","04.01.2017 13:30 - 04.01.2017 13:45 (CET/CEST)","2507"
"Germany (DE)","04.01.2017 13:45 - 04.01.2017 14:00 (CET/CEST)","2298"
"Germany (DE)","04.01.2017 14:00 - 04.01.2017 14:15 (CET/CEST)","1992"
"Germany (DE)","04.01.2017 14:15 - 04.01.2017 14:30 (CET/CEST)","1729"
"Germany (DE)","04.01.2017 14:30 - 04.01.2017 14:45 (CET/CEST)","1482"
"Germany (DE)","04.01.2017 14:45 - 04.01.2017 15:00 (CET/CEST)","1181"
"Germany (DE)","04.01.2017 15:00 - 04.01.2017 15:15 (CET/CEST)","904"
"Germany (DE)","04.01.2017 15:15 - 04.01.2017 15:30 (CET/CEST)","649"
"Germany (DE)","04.01.2017 15:30 - 04.01.2017 15:45 (CET/CEST)","422"
"Germany (DE)","04.01.2017 15:45 - 04.01.2017 16:00 (CET/CEST)","249"
"Germany (DE)","04.01.2017 16:00 - 04.01.2017 16:15 (CET/CEST)","121"
"Germany (DE)","04.01.2017 16:15 - 04.01.2017 16:30 (CET/CEST)","41"
"Germany (DE)","04.01.2017 16:30 - 04.01.2017 16:45 (CET/CEST)","12"
"Germany (DE)","04.01.2017 16:45 - 04.01.2017 17:00 (CET/CEST)","3"
"Germany (DE)","04.01.2017 17:00 - 04.01.2017 17:15 (CET/CEST)","0"
"Germany (DE)","04.01.2017 17:15 - 04.01.2017 17:30 (CET/CEST)","0"
"Germany (DE)","04.01.2017 17:30 - 04.01.2017 17:45 (CET/CEST)","0"
"Germany (DE)","04.01.2017 17:45 - 04.01.2017 18:00 (CET/CEST)","0"
"Germany (DE)","04.01.2017 18:00 - 04.01.2017 18:15 (CET/CEST)","0"
"Germany (DE)","04.01.2017 18:15 - 04.01.2017 18:30 (CET/CEST)","0"
"Germany (DE)","04.01.2017 18:30 - 04.01.2017 18:45 (CET/CEST)","0"
"Germany (DE)","04.01.2017 18:45 - 04.01.2017 19:00 (CET/CEST)","0"
"Germany (DE)","04.01.2017 19:00 - 04.01.2017 19:15 (CET/CEST)","0"
"Germany (DE)","04.01.2017 19:15 - 04.01.2017 19:30 (CET/CEST)","0"
"Germany (DE)","04.01.2017 19:30 - 04.01.2017 19:45 (CET/CEST)","0"
"Germany (DE)","04.01.2017 19:45 - 04.01.2017 20:00 (CET/CEST)","0"
"Germany (DE)","04.01.2017 20:00 - 04.01.2017 20:15 (CET/CEST)","0"
"Germany (DE)","04.01.2017 20:15 - 04.01.2017 20:30 (CET/CEST)","0"
"Germany (DE)","04.01.2017 20:30 - 04.01.2017 20:45 (CET/CEST)","0"
"Germany (DE)","04.01.2017 20:45 - 04.01.2017 21:00 (CET/CEST)","0"
"Germany (DE)","04.01.2017 21:00 - 04.01.2017 21:15 (CET/CEST)","0"
"Germany (DE)","04.01.2017 21:15 - 04.01.2017 21:30 (CET/CEST)","0"
"Germany (DE)","04.01.2017 21:30 - 04.01.2017 21:45 (CET/CEST)","0"
"Germany (DE)","04.01.2017 21:45 - 04.01.2017 22:00 (CET/CEST)","0"
"Germany (DE)","04.01.2017 22:00 - 04.01.2017 22:15 (CET/CEST)","0"
"Germany (DE)","04.01.2017 22:15 - 04.01.2017 22:30 (CET/CEST)","0"
"Germany (DE)","04.01.2017 22:30 - 04.01.2017 22:45 (CET/CEST)","0"
"Germany (DE)","04.01.2017 22:45 - 04.01.2017 23:00 (CET/CEST)","0"
"Germany (DE)","04.01.2017 23:00 - 04.01.2017 23:15 (CET/CEST)","0"
"Germany (DE)","04.01.2017 23:15 - 04.01.2017 23:30 (CET/CEST)","0"
"Germany (DE)","04.01.2017 23:30 - 04.01.2017 23:45 (CET/CEST)","0"
"Germany (DE)","04.01.2017 23:45 - 05.01.2017 00:00 (CET/CEST)","0"
"Germany (DE)","05.01.2017 00:00 - 05.01.2017 00:15 (CET/CEST)","0"
"Germany (DE)","05.01.2017 00:15 - 05.01.2017 00:30 (CET/CEST)","0"
"Germany (DE)","05.01.2017 00:30 - 05.01.2017 00:45 (CET/CEST)","0"
"Germany (DE)","05.01.2017 00:45 - 05.01.2017 01:00 (CET/CEST)","0"
"Germany (DE)","05.01.2017 01:00 - 05.01.2017 01:15 (CET/CEST)","0"
"Germany (DE)","05.01.2017 01:15 - 05.01.2017 01:30 (CET/CEST)","0"
"Germany (DE)","05.01.2017 01:30 - 05.01.2017 01:45 (CET/CEST)","0"
"Germany (DE)","05.01.2017 01:45 - 05.01.2017 02:00 (CET/CEST)","0"
"Germany (DE)","05.01.2017 02:00 - 05.01.2017 02:15 (CET/CEST)","0"
"Germany (DE)","05.01.2017 02:15 - 05.01.2017 02:30 (CET/CEST)","0"
"Germany (DE)","05.01.2017 02:30 - 05.01.2017 02:45 (CET/CEST)","0"
"Germany (DE)","05.01.2017 02:45 - 05.01.2017 03:00 (CET/CEST)","0"
"Germany (DE)","05.01.2017 03:00 - 05.01.2017 03:15 (CET/CEST)","0"
"Germany (DE)","05.01.2017 03:15 - 05.01.2017 03:30 (CET/CEST)","0"
"Germany (DE)","05.01.2017 03:30 - 05.01.2017 03:45 (CET/CEST)","0"
"Germany (DE)","05.01.2017 03:45 - 05.01.2017 04:00 (CET/CEST)","0"
"Germany (DE)","05.01.2017 04:00 - 05.01.2017 04:15 (CET/CEST)","0"
"Germany (DE)","05.01.2017 04:15 - 05.01.2017 04:30 (CET/CEST)","0"
"Germany (DE)","05.01.2017 04:30 - 05.01.2017 04:45 (CET/CEST)","0"
"Germany (DE)","05.01.2017 04:45 - 05.01.2017 05:00 (CET/CEST)","0"
"Germany (DE)","05.01.2017 05:00 - 05.01.2017 05:15 (CET/CEST)","0"
"Germany (DE)","05.01.2017 05:15 - 05.01.2017 05:30 (CET/CEST)","0"
"Germany (DE)","05.01.2017 05:30 - 05.01.2017 05:45 (CET/CEST)","0"
"Germany (DE)","05.01.2017 05:45 - 05.01.2017 06:00 (CET/CEST)","0"
"Germany (DE)","05.01.2017 06:00 - 05.01.2017 06:15 (CET/CEST)","0"
"Germany (DE)","05.01.2017 06:15 - 05.01.2017 06:30 (CET/CEST)","0"
"Germany (DE)","05.01.2017 06:30 - 05.01.2017 06:45 (CET/CEST)","0"
"Germany (DE)","05.01.2017 06:45 - 05.01.2017 07:00 (CET/CEST)","0"
"Germany (DE)","05.01.2017 07:00 - 05.01.2017 07:15 (CET/CEST)","0"
"Germany (DE)","05.01.2017 07:15 - 05.01.2017 07:30 (CET/CEST)","0"
"Germany (DE)","05.01.2017 07:30 - 05.01.2017 07:45 (CET/CEST)","0"
"Germany (DE)","05.01.2017 07:45 - 05.01.2017 08:00 (CET/CEST)","0"
"Germany (DE)","05.01.2017 08:00 - 05.01.2017 08:15 (CET/CEST)","15"
"Germany (DE)","05.01.2017 08:15 - 05.01.2017 08:30 (CET/CEST)","41"
"Germany (DE)","05.01.2017 08:30 - 05.01.2017 08:45 (CET/CEST)","104"
"Germany (DE)","05.01.2017 08:45 - 05.01.2017 09:00 (CET/CEST)","302"
"Germany (DE)","05.01.2017 09:00 - 05.01.2017 09:15 (CET/CEST)","631"
"Germany (DE)","05.01.2017 09:15 - 05.01.2017 09:30 (CET/CEST)","1014"
"Germany (DE)","05.01.2017 09:30 - 05.01.2017 09:45 (CET/CEST)","1460"
"Germany (DE)","05.01.2017 09:45 - 05.01.2017 10:00 (CET/CEST)","1963"
"Germany (DE)","05.01.2017 10:00 - 05.01.2017 10:15 (CET/CEST)","2365"
"Germany (DE)","05.01.2017 10:15 - 05.01.2017 10:30 (CET/CEST)","2825"
"Germany (DE)","05.01.2017 10:30 - 05.01.2017 10:45 (CET/CEST)","3191"
"Germany (DE)","05.01.2017 10:45 - 05.01.2017 11:00 (CET/CEST)","3581"
"Germany (DE)","05.01.2017 11:00 - 05.01.2017 11:15 (CET/CEST)","3946"
"Germany (DE)","05.01.2017 11:15 - 05.01.2017 11:30 (CET/CEST)","4234"
"Germany (DE)","05.01.2017 11:30 - 05.01.2017 11:45 (CET/CEST)","4413"
"Germany (DE)","05.01.2017 11:45 - 05.01.2017 12:00 (CET/CEST)","4510"
"Germany (DE)","05.01.2017 12:00 - 05.01.2017 12:15 (CET/CEST)","4496"
"Germany (DE)","05.01.2017 12:15 - 05.01.2017 12:30 (CET/CEST)","4529"
"Germany (DE)","05.01.2017 12:30 - 05.01.2017 12:45 (CET/CEST)","4468"
"Germany (DE)","05.01.2017 12:45 - 05.01.2017 13:00 (CET/CEST)","4319"
"Germany (DE)","05.01.2017 13:00 - 05.01.2017 13:15 (CET/CEST)","4121"
"Germany (DE)","05.01.2017 13:15 - 05.01.2017 13:30 (CET/CEST)","4030"
"Germany (DE)","05.01.2017 13:30 - 05.01.2017 13:45 (CET/CEST)","3818"
"Germany (DE)","05.01.2017 13:45 - 05.01.2017 14:00 (CET/CEST)","3535"
"Germany (DE)","05.01.2017 14:00 - 05.01.2017 14:15 (CET/CEST)","3198"
"Germany (DE)","05.01.2017 14:15 - 05.01.2017 14:30 (CET/CEST)","2836"
"Germany (DE)","05.01.2017 14:30 - 05.01.2017 14:45 (CET/CEST)","2450"
"Germany (DE)","05.01.2017 14:45 - 05.01.2017 15:00 (CET/CEST)","2084"
"Germany (DE)","05.01.2017 15:00 - 05.01.2017 15:15 (CET/CEST)","1679"
"Germany (DE)","05.01.2017 15:15 - 05.01.2017 15:30 (CET/CEST)","1266"
"Germany (DE)","05.01.2017 15:30 - 05.01.2017 15:45 (CET/CEST)","847"
"Germany (DE)","05.01.2017 15:45 - 05.01.2017 16:00 (CET/CEST)","523"
"Germany (DE)","05.01.2017 16:00 - 05.01.2017 16:15 (CET/CEST)","254"
"Germany (DE)","05.01.2017 16:15 - 05.01.2017 16:30 (CET/CEST)","97"
"Germany (DE)","05.01.2017 16:30 - 05.01.2017 16:45 (CET/CEST)","30"
"Germany (DE)","05.01.2017 16:45 - 05.01.2017 17:00 (CET/CEST)","7"
"Germany (DE)","05.01.2017 17:00 - 05.01.2017 17:15 (CET/CEST)","0"
"Germany (DE)","05.01.2017 17:15 - 05.01.2017 17:30 (CET/CEST)","0"
"Germany (DE)","05.01.2017 17:30 - 05.01.2017 17:45 (CET/CEST)","0"
"Germany (DE)","05.01.2017 17:45 - 05.01.2017 18:00 (CET/CEST)","0"
"Germany (DE)","05.01.2017 18:00 - 05.01.2017 18:15 (CET/CEST)","0"
"Germany (DE)","05.01.2017 18:15 - 05.01.2017 18:30 (CET/CEST)","0"
"Germany (DE)","05.01.2017 18:30 - 05.01.2017 18:45 (CET/CEST)","0"
"Germany (DE)","05.01.2017 18:45 - 05.01.2017 19:00 (CET/CEST)","0"
"Germany (DE)","05.01.2017 19:00 - 05.01.2017 19:15 (CET/CEST)","0"
"Germany (DE)","05.01.2017 19:15 - 05.01.2017 19:30 (CET/CEST)","0"
"Germany (DE)","05.01.2017 19:30 - 05.01.2017 19:45 (CET/CEST)","0"
"Germany (DE)","05.01.2017 19:45 - 05.01.2017 20:00 (CET/CEST)","0"
"Germany (DE)","05.01.2017 20:00 - 05.01.2017 20:15 (CET/CEST)","0"
"Germany (DE)","05.01.2017 20:15 - 05.01.2017 20:30 (CET/CEST)","0"
"Germany (DE)","05.01.2017 20:30 - 05.01.2017 20:45 (CET/CEST)","0"
"Germany (DE)","05.01.2017 20:45 - 05.01.2017 21:00 (CET/CEST)","0"
"Germany (DE)","05.01.2017 21:00 - 05.01.2017 21:15 (CET/CEST)","0"
"Germany (DE)","05.01.2017 21:15 - 05.01.2017 21:30 (CET/CEST)","0"
"Germany (DE)","05.01.2017 21:30 - 05.01.2017 21:45 (CET/CEST)","0"
"Germany (DE)","05.01.2017 21:45 - 05.01.2017 22:00 (CET/CEST)","0"
"Germany (DE)","05.01.2017 22:00 - 05.01.2017 22:15 (CET/CEST)","0"
"Germany (DE)","05.01.2017 22:15 - 05.01.2017 22:30 (CET/CEST)","0"
"Germany (DE)","05.01.2017 22:30 - 05.01.2017 22:45 (CET/CEST)","0"
"Germany (DE)","05.01.2017 22:45 - 05.01.2017 23:00 (CET/CEST)","0"
"Germany (DE)","05.01.2017 23:00 - 05.01.2017 23:15 (CET/CEST)","0"
"Germany (DE)","05.01.2017 23:15 - 05.01.2017 23:30 (CET/CEST)","0"
"Germany (DE)","05.01.2017 23:30 - 05.01.2017 23:45 (CET/CEST)","0"
"Germany (DE)","05.01.2017 23:45 - 06.01.2017 00:00 (CET/CEST)","0"
"Germany (DE)","06.01.2017 00:00 - 06.01.2017 00:15 (CET/CEST)","0"
"Germany (DE)","06.01.2017 00:15 - 06.01.2017 00:30 (CET/CEST)","0"
"Germany (DE)","06.01.2017 00:30 - 06.01.2017 00:45 (CET/CEST)","0"
"Germany (DE)","06.01.2017 00:45 - 06.01.2017 01:00 (CET/CEST)","0"
"Germany (DE)","06.01.2017 01:00 - 06.01.2017 01:15 (CET/CEST)","0"
"Germany (DE)","06.01.2017 01:15 - 06.01.2017 01:30 (CET/CEST)","0"
"Germany (DE)","06.01.2017 01:30 - 06.01.2017 01:45 (CET/CEST)","0"
"Germany (DE)","06.01.2017 01:45 - 06.01.2017 02:00 (CET/CEST)","0"
"Germany (DE)","06.01.2017 02:00 - 06.01.2017 02:15 (CET/CEST)","0"
"Germany (DE)","06.01.2017 02:15 - 06.01.2017 02:30 (CET/CEST)","0"
"Germany (DE)","06.01.2017 02:30 - 06.01.2017 02:45 (CET/CEST)","0"
"Germany (DE)","06.01.2017 02:45 - 06.01.2017 03:00 (CET/CEST)","0"
"Germany (DE)","06.01.2017 03:00 - 06.01.2017 03:15 (CET/CEST)","0"
"Germany (DE)","06.01.2017 03:15 - 06.01.2017 03:30 (CET/CEST)","0"
"Germany (DE)","06.01.2017 03:30 - 06.01.2017 03:45 (CET/CEST)","0"
"Germany (DE)","06.01.2017 03:45 - 06.01.2017 04:00 (CET/CEST)","0"
"Germany (DE)","06.01.2017 04:00 - 06.01.2017 04:15 (CET/CEST)","0"
"Germany (DE)","06.01.2017 04:15 - 06.01.2017 04:30 (CET/CEST)","0"
"Germany (DE)","06.01.2017 04:30 - 06.01.2017 04:45 (CET/CEST)","0"
"Germany (DE)","06.01.2017 04:45 - 06.01.2017 05:00 (CET/CEST)","0"
"Germany (DE)","06.01.2017 05:00 - 06.01.2017 05:15 (CET/CEST)","0"
"Germany (DE)","06.01.2017 05:15 - 06.01.2017 05:30 (CET/CEST)","0"
"Germany (DE)","06.01.2017 05:30 - 06.01.2017 05:45 (CET/CEST)","0"
"Germany (DE)","06.01.2017 05:45 - 06.01.2017 06:00 (CET/CEST)","0"
"Germany (DE)","06.01.2017 06:00 - 06.01.2017 06:15 (CET/CEST)","0"
"Germany (DE)","06.01.2017 06:15 - 06.01.2017 06:30 (CET/CEST)","0"
"Germany (DE)","06.01.2017 06:30 - 06.01.2017 06:45 (CET/CEST)","0"
"Germany (DE)","06.01.2017 06:45 - 06.01.2017 07:00 (CET/CEST)","0"
"Germany (DE)","06.01.2017 07:00 - 06.01.2017 07:15 (CET/CEST)","0"
"Germany (DE)","06.01.2017 07:15 - 06.01.2017 07:30 (CET/CEST)","0"
"Germany (DE)","06.01.2017 07:30 - 06.01.2017 07:45 (CET/CEST)","0"
"Germany (DE)","06.01.2017 07:45 - 06.01.2017 08:00 (CET/CEST)","0"
"Germany (DE)","06.01.2017 08:00 - 06.01.2017 08:15 (CET/CEST)","12"
"Germany (DE)","06.01.2017 08:15 - 06.01.2017 08:30 (CET/CEST)","43"
"Germany (DE)","06.01.2017 08:30 - 06.01.2017 08:45 (CET/CEST)","103"
"Germany (DE)","06.01.2017 08:45 - 06.01.2017 09:00 (CET/CEST)","360"
"Germany (DE)","06.01.2017 09:00 - 06.01.2017 09:15 (CET/CEST)","816"
"Germany (DE)","06.01.2017 09:15 - 06.01.2017 09:30 (CET/CEST)","1396"
"Germany (DE)","06.01.2017 09:30 - 06.01.2017 09:45 (CET/CEST)","1983"
"Germany (DE)","06.01.2017 09:45 - 06.01.2017 10:00 (CET/CEST)","2506"
"Germany (DE)","06.01.2017 10:00 - 06.01.2017 10:15 (CET/CEST)","3163"
"Germany (DE)","06.01.2017 10:15 - 06.01.2017 10:30 (CET/CEST)","3845"
"Germany (DE)","06.01.2017 10:30 - 06.01.2017 10:45 (CET/CEST)","4349"
"Germany (DE)","06.01.2017 10:45 - 06.01.2017 11:00 (CET/CEST)","4902"
"Germany (DE)","06.01.2017 11:00 - 06.01.2017 11:15 (CET/CEST)","5539"
"Germany (DE)","06.01.2017 11:15 - 06.01.2017 11:30 (CET/CEST)","6126"
"Germany (DE)","06.01.2017 11:30 - 06.01.2017 11:45 (CET/CEST)","6502"
"Germany (DE)","06.01.2017 11:45 - 06.01.2017 12:00 (CET/CEST)","6883"
"Germany (DE)","06.01.2017 12:00 - 06.01.2017 12:15 (CET/CEST)","7149"
"Germany (DE)","06.01.2017 12:15 - 06.01.2017 12:30 (CET/CEST)","7259"
"Germany (DE)","06.01.2017 12:30 - 06.01.2017 12:45 (CET/CEST)","7359"
"Germany (DE)","06.01.2017 12:45 - 06.01.2017 13:00 (CET/CEST)","7386"
"Germany (DE)","06.01.2017 13:00 - 06.01.2017 13:15 (CET/CEST)","7260"
"Germany (DE)","06.01.2017 13:15 - 06.01.2017 13:30 (CET/CEST)","7114"
"Germany (DE)","06.01.2017 13:30 - 06.01.2017 13:45 (CET/CEST)","6663"
"Germany (DE)","06.01.2017 13:45 - 06.01.2017 14:00 (CET/CEST)","6333"
"Germany (DE)","06.01.2017 14:00 - 06.01.2017 14:15 (CET/CEST)","5762"
"Germany (DE)","06.01.2017 14:15 - 06.01.2017 14:30 (CET/CEST)","5219"
"Germany (DE)","06.01.2017 14:30 - 06.01.2017 14:45 (CET/CEST)","4556"
"Germany (DE)","06.01.2017 14:45 - 06.01.2017 15:00 (CET/CEST)","3874"
"Germany (DE)","06.01.2017 15:00 - 06.01.2017 15:15 (CET/CEST)","3142"
"Germany (DE)","06.01.2017 15:15 - 06.01.2017 15:30 (CET/CEST)","2398"
"Germany (DE)","06.01.2017 15:30 - 06.01.2017 15:45 (CET/CEST)","1656"
"Germany (DE)","06.01.2017 15:45 - 06.01.2017 16:00 (CET/CEST)","988"
"Germany (DE)","06.01.2017 16:00 - 06.01.2017 16:15 (CET/CEST)","482"
"Germany (DE)","06.01.2017 16:15 - 06.01.2017 16:30 (CET/CEST)","178"
"Germany (DE)","06.01.2017 16:30 - 06.01.2017 16:45 (CET/CEST)","54"
"Germany (DE)","06.01.2017 16:45 - 06.01.2017 17:00 (CET/CEST)","12"
"Germany (DE)","06.01.2017 17:00 - 06.01.2017 17:15 (CET/CEST)","0"
"Germany (DE)","06.01.2017 17:15 - 06.01.2017 17:30 (CET/CEST)","0"
"Germany (DE)","06.01.2017 17:30 - 06.01.2017 17:45 (CET/CEST)","0"
"Germany (DE)","06.01.2017 17:45 - 06.01.2017 18:00 (CET/CEST)","0"
"Germany (DE)","06.01.2017 18:00 - 06.01.2017 18:15 (CET/CEST)","0"
"Germany (DE)","06.01.2017 18:15 - 06.01.2017 18:30 (CET/CEST)","0"
"Germany (DE)","06.01.2017 18:30 - 06.01.2017 18:45 (CET/CEST)","0"
"Germany (DE)","06.01.2017 18:45 - 06.01.2017 19:00 (CET/CEST)","0"
"Germany (DE)","06.01.2017 19:00 - 06.01.2017 19:15 (CET/CEST)","0"
"Germany (DE)","06.01.2017 19:15 - 06.01.2017 19:30 (CET/CEST)","0"
"Germany (DE)","06.01.2017 19:30 - 06.01.2017 19:45 (CET/CEST)","0"
"Germany (DE)","06.01.2017 19:45 - 06.01.2017 20:00 (CET/CEST)","0"
"Germany (DE)","06.01.2017 20:00 - 06.01.2017 20:15 (CET/CEST)","0"
"Germany (DE)","06.01.2017 20:15 - 06.01.2017 20:30 (CET/CEST)","0"
"Germany (DE)","06.01.2017 20:30 - 06.01.2017 20:45 (CET/CEST)","0"
"Germany (DE)","06.01.2017 20:45 - 06.01.2017 21:00 (CET/CEST)","0"
"Germany (DE)","06.01.2017 21:00 - 06.01.2017 21:15 (CET/CEST)","0"
"Germany (DE)","06.01.2017 21:15 - 06.01.2017 21:30 (CET/CEST)","0"
"Germany (DE)","06.01.2017 21:30 - 06.01.2017 21:45 (CET/CEST)","0"
"Germany (DE)","06.01.2017 21:45 - 06.01.2017 22:00 (CET/CEST)","0"
"Germany (DE)","06.01.2017 22:00 - 06.01.2017 22:15 (CET/CEST)","0"
"Germany (DE)","06.01.2017 22:15 - 06.01.2017 22:30 (CET/CEST)","0"
"Germany (DE)","06.01.2017 22:30 - 06.01.2017 22:45 (CET/CEST)","0"
"Germany (DE)","06.01.2017 22:45 - 06.01.2017 23:00 (CET/CEST)","0"
"Germany (DE)","06.01.2017 23:00 - 06.01.2017 23:15 (CET/CEST)","0"
"Germany (DE)","06.01.2017 23:15 - 06.01.2017 23:30 (CET/CEST)","0"
"Germany (DE)","06.01.2017 23:30 - 06.01.2017 23:45 (CET/CEST)","0"
"Germany (DE)","06.01.2017 23:45 - 07.01.2017 00:00 (CET/CEST)","0"
"Germany (DE)","07.01.2017 00:00 - 07.01.2017 00:15 (CET/CEST)","0"
"Germany (DE)","07.01.2017 00:15 - 07.01.2017 00:30 (CET/CEST)","0"
"Germany (DE)","07.01.2017 00:30 - 07.01.2017 00:45 (CET/CEST)","0"
"Germany (DE)","07.01.2017 00:45 - 07.01.2017 01:00 (CET/CEST)","0"
"Germany (DE)","07.01.2017 01:00 - 07.01.2017 01:15 (CET/CEST)","0"
"Germany (DE)","07.01.2017 01:15 - 07.01.2017 01:30 (CET/CEST)","0"
"Germany (DE)","07.01.2017 01:30 - 07.01.2017 01:45 (CET/CEST)","0"
"Germany (DE)","07.01.2017 01:45 - 07.01.2017 02:00 (CET/CEST)","0"
"Germany (DE)","07.01.2017 02:00 - 07.01.2017 02:15 (CET/CEST)","0"
"Germany (DE)","07.01.2017 02:15 - 07.01.2017 02:30 (CET/CEST)","0"
"Germany (DE)","07.01.2017 02:30 - 07.01.2017 02:45 (CET/CEST)","0"
"Germany (DE)","07.01.2017 02:45 - 07.01.2017 03:00 (CET/CEST)","0"
"Germany (DE)","07.01.2017 03:00 - 07.01.2017 03:15 (CET/CEST)","0"
"Germany (DE)","07.01.2017 03:15 - 07.01.2017 03:30 (CET/CEST)","0"
"Germany (DE)","07.01.2017 03:30 - 07.01.2017 03:45 (CET/CEST)","0"
"Germany (DE)","07.01.2017 03:45 - 07.01.2017 04:00 (CET/CEST)","0"
"Germany (DE)","07.01.2017 04:00 - 07.01.2017 04:15 (CET/CEST)","0"
"Germany (DE)","07.01.2017 04:15 - 07.01.2017 04:30 (CET/CEST)","0"
"Germany (DE)","07.01.2017 04:30 - 07.01.2017 04:45 (CET/CEST)","0"
"Germany (DE)","07.01.2017 04:45 - 07.01.2017 05:00 (CET/CEST)","0"
"Germany (DE)","07.01.2017 05:00 - 07.01.2017 05:15 (CET/CEST)","0"
"Germany (DE)","07.01.2017 05:15 - 07.01.2017 05:30 (CET/CEST)","0"
"Germany (DE)","07.01.2017 05:30 - 07.01.2017 05:45 (CET/CEST)","0"
"Germany (DE)","07.01.2017 05:45 - 07.01.2017 06:00 (CET/CEST)","0"
"Germany (DE)","07.01.2017 06:00 - 07.01.2017 06:15 (CET/CEST)","0"
"Germany (DE)","07.01.2017 06:15 - 07.01.2017 06:30 (CET/CEST)","0"
"Germany (DE)","07.01.2017 06:30 - 07.01.2017 06:45 (CET/CEST)","0"
"Germany (DE)","07.01.2017 06:45 - 07.01.2017 07:00 (CET/CEST)","0"
"Germany (DE)","07.01.2017 07:00 - 07.01.2017 07:15 (CET/CEST)","0"
"Germany (DE)","07.01.2017 07:15 - 07.01.2017 07:30 (CET/CEST)","0"
"Germany (DE)","07.01.2017 07:30 - 07.01.2017 07:45 (CET/CEST)","0"
"Germany (DE)","07.01.2017 07:45 - 07.01.2017 08:00 (CET/CEST)","0"
"Germany (DE)","07.01.2017 08:00 - 07.01.2017 08:15 (CET/CEST)","12"
"Germany (DE)","07.01.2017 08:15 - 07.01.2017 08:30 (CET/CEST)","47"
"Germany (DE)","07.01.2017 08:30 - 07.01.2017 08:45 (CET/CEST)","97"
"Germany (DE)","07.01.2017 08:45 - 07.01.2017 09:00 (CET/CEST)","216"
"Germany (DE)","07.01.2017 09:00 - 07.01.2017 09:15 (CET/CEST)","372"
"Germany (DE)","07.01.2017 09:15 - 07.01.2017 09:30 (CET/CEST)","557"
"Germany (DE)","07.01.2017 09:30 - 07.01.2017 09:45 (CET/CEST)","754"
"Germany (DE)","07.01.2017 09:45 - 07.01.2017 10:00 (CET/CEST)","945"
