"Area","MTU","Solar  - Actual Aggregated [MW]"
"Germany (DE)","15.09.2021 08:15 - 15.09.2021 08:30 (CET/CEST)","2678"
"Germany (DE)","15.09.2021 08:30 - 15.09.2021 08:45 (CET/CEST)","3275"
"Germany (DE)","15.09.2021 08:45 - 15.09.2021 09:00 (CET/CEST)","3967"
"Germany (DE)","15.09.2021 09:00 - 15.09.2021 09:15 (CET/CEST)","4698"
"Germany (DE)","15.09.2021 09:15 - 15.09.2021 09:30 (CET/CEST)","5386"
"Germany (DE)","15.09.2021 09:30 - 15.09.2021 09:45 (CET/CEST)","6256"
"Germany (DE)","15.09.2021 09:45 - 15.09.2021 10:00 (CET/CEST)","6925"
"Germany (DE)","15.09.2021 10:00 - 15.09.2021 10:15 (CET/CEST)","7484"
"Germany (DE)","15.09.2021 10:15 - 15.09.2021 10:30 (CET/CEST)","8035"
"Germany (DE)","15.09.2021 10:30 - 15.09.2021 10:45 (CET/CEST)","8452"
"Germany (DE)","15.09.2021 10:45 - 15.09.2021 11:00 (CET/CEST)","8721"
"Germany (DE)","15.09.2021 11:00 - 15.09.2021 11:15 (CET/CEST)","9067"
"Germany (DE)","15.09.2021 11:15 - 15.09.2021 11:30 (CET/CEST)","9247"
"Germany (DE)","15.09.2021 11:30 - 15.09.2021 11:45 (CET/CEST)","9180"
"Germany (DE)","15.09.2021 11:45 - 15.09.2021 12:00 (CET/CEST)","9043"
"Germany (DE)","15.09.2021 12:00 - 15.09.2021 12:15 (CET/CEST)","9086"
"Germany (DE)","15.09.2021 12:15 - 15.09.2021 12:30 (CET/CEST)","9199"
"Germany (DE)","15.09.2021 12:30 - 15.09.2021 12:45 (CET/CEST)","9188"
"Germany (DE)","15.09.2021 12:45 - 15.09.2021 13:00 (CET/CEST)","9263"
"Germany (DE)","15.09.2021 13:00 - 15.09.2021 13:15 (CET/CEST)","9324"
"Germany (DE)","15.09.2021 13:15 - 15.09.2021 13:30 (CET/CEST)","9354"
"Germany (DE)","15.09.2021 13:30 - 15.09.2021 13:45 (CET/CEST)","9423"
"Germany (DE)","15.09.2021 13:45 - 15.09.2021 14:00 (CET/CEST)","9304"
"Germany (DE)","15.09.2021 14:00 - 15.09.2021 14:15 (CET/CEST)","9268"
"Germany (DE)","15.09.2021 14:15 - 15.09.2021 14:30 (CET/CEST)","9262"
"Germany (DE)","15.09.2021 14:30 - 15.09.2021 14:45 (CET/CEST)","9214"
"Germany (DE)","15.09.2021 14:45 - 15.09.2021 15:00 (CET/CEST)","8952"
"Germany (DE)","15.09.2021 15:00 - 15.09.2021 15:15 (CET/CEST)","8560"
"Germany (DE)","15.09.2021 15:15 - 15.09.2021 15:30 (CET/CEST)","8214"
"Germany (DE)","15.09.2021 15:30 - 15.09.2021 15:45 (CET/CEST)","7689"
"Germany (DE)","15.09.2021 15:45 - 15.09.2021 16:00 (CET/CEST)","7170"
"Germany (DE)","15.09.2021 16:00 - 15.09.2021 16:15 (CET/CEST)","6669"
"Germany (DE)","15.09.2021 16:15 - 15.09.2021 16:30 (CET/CEST)","6073"
"Germany (DE)","15.09.2021 16:30 - 15.09.2021 16:45 (CET/CEST)","5490"
"Germany (DE)","15.09.2021 16:45 - 15.09.2021 17:00 (CET/CEST)","4945"
"Germany (DE)","15.09.2021 17:00 - 15.09.2021 17:15 (CET/CEST)","4399"
"Germany (DE)","15.09.2021 17:15 - 15.09.2021 17:30 (CET/CEST)","3805"
"Germany (DE)","15.09.2021 17:30 - 15.09.2021 17:45 (CET/CEST)","3200"
"Germany (DE)","15.09.2021 17:45 - 15.09.2021 18:00 (CET/CEST)","2561"
"Germany (DE)","15.09.2021 18:00 - 15.09.2021 18:15 (CET/CEST)","1977"
"Germany (DE)","15.09.2021 18:15 - 15.09.2021 18:30 (CET/CEST)","1468"
"Germany (DE)","15.09.2021 18:30 - 15.09.2021 18:45 (CET/CEST)","1024"
"Germany (DE)","15.09.2021 18:45 - 15.09.2021 19:00 (CET/CEST)","639"
"Germany (DE)","15.09.2021 19:00 - 15.09.2021 19:15 (CET/CEST)","297"
"Germany (DE)","15.09.2021 19:15 - 15.09.2021 19:30 (CET/CEST)","91"
"Germany (DE)","15.09.2021 19:30 - 15.09.2021 19:45 (CET/CEST)","12"
"Germany (DE)","15.09.2021 19:45 - 15.09.2021 20:00 (CET/CEST)","1"
"Germany (DE)","15.09.2021 20:00 - 15.09.2021 20:15 (CET/CEST)","0"
"Germany (DE)","15.09.2021 20:15 - 15.09.2021 20:30 (CET/CEST)","0"
"Germany (DE)","15.09.2021 20:30 - 15.09.2021 20:45 (CET/CEST)","0"
"Germany (DE)","15.09.2021 20:45 - 15.09.2021 21:00 (CET/CEST)","0"
"Germany (DE)","15.09.2021 21:00 - 15.09.2021 21:15 (CET/CEST)","0"
"Germany (DE)","15.09.2021 21:15 - 15.09.2021 21:30 (CET/CEST)","0"
"Germany (DE)","15.09.2021 21:30 - 15.09.2021 21:45 (CET/CEST)","0"
"Germany (DE)","15.09.2021 21:45 - 15.09.2021 22:00 (CET/CEST)","0"
"Germany (DE)","15.09.2021 22:00 - 15.09.2021 22:15 (CET/CEST)","0"
"Germany (DE)","15.09.2021 22:15 - 15.09.2021 22:30 (CET/CEST)","0"
"Germany (DE)","15.09.2021 22:30 - 15.09.2021 22:45 (CET/CEST)","0"
"Germany (DE)","15.09.2021 22:45 - 15.09.2021 23:00 (CET/CEST)","0"
"Germany (DE)","15.09.2021 23:00 - 15.09.2021 23:15 (CET/CEST)","0"
"Germany (DE)","15.09.2021 23:15 - 15.09.2021 23:30 (CET/CEST)","0"
"Germany (DE)","15.09.2021 23:30 - 15.09.2021 23:45 (CET/CEST)","0"
"Germany (DE)","15.09.2021 23:45 - 16.09.2021 00:00 (CET/CEST)","0"
"Germany (DE)","16.09.2021 00:00 - 16.09.2021 00:15 (CET/CEST)","0"
"Germany (DE)","16.09.2021 00:15 - 16.09.2021 00:30 (CET/CEST)","0"
"Germany (DE)","16.09.2021 00:30 - 16.09.2021 00:45 (CET/CEST)","0"
"Germany (DE)","16.09.2021 00:45 - 16.09.2021 01:00 (CET/CEST)","0"
"Germany (DE)","16.09.2021 01:00 - 16.09.2021 01:15 (CET/CEST)","0"
"Germany (DE)","16.09.2021 01:15 - 16.09.2021 01:30 (CET/CEST)","0"
"Germany (DE)","16.09.2021 01:30 - 16.09.2021 01:45 (CET/CEST)","0"
"Germany (DE)","16.09.2021 01:45 - 16.09.2021 02:00 (CET/CEST)","0"
"Germany (DE)","16.09.2021 02:00 - 16.09.2021 02:15 (CET/CEST)","0"
"Germany (DE)","16.09.2021 02:15 - 16.09.2021 02:30 (CET/CEST)","0"
"Germany (DE)","16.09.2021 02:30 - 16.09.2021 02:45 (CET/CEST)","0"
"Germany (DE)","16.09.2021 02:45 - 16.09.2021 03:00 (CET/CEST)","0"
"Germany (DE)","16.09.2021 03:00 - 16.09.2021 03:15 (CET/CEST)","0"
"Germany (DE)","16.09.2021 03:15 - 16.09.2021 03:30 (CET/CEST)","0"
"Germany (DE)","16.09.2021 03:30 - 16.09.2021 03:45 (CET/CEST)","0"
"Germany (DE)","16.09.2021 03:45 - 16.09.2021 04:00 (CET/CEST)","0"
"Germany (DE)","16.09.2021 04:00 - 16.09.2021 04:15 (CET/CEST)","0"
"Germany (DE)","16.09.2021 04:15 - 16.09.2021 04:30 (CET/CEST)","0"
"Germany (DE)","16.09.2021 04:30 - 16.09.2021 04:45 (CET/CEST)","0"
"Germany (DE)","16.09.2021 04:45 - 16.09.2021 05:00 (CET/CEST)","0"
"Germany (DE)","16.09.2021 05:00 - 16.09.2021 05:15 (CET/CEST)","0"
"Germany (DE)","16.09.2021 05:15 - 16.09.2021 05:30 (CET/CEST)","0"
"Germany (DE)","16.09.2021 05:30 - 16.09.2021 05:45 (CET/CEST)","0"
"Germany (DE)","16.09.2021 05:45 - 16.09.2021 06:00 (CET/CEST)","0"
"Germany (DE)","16.09.2021 06:00 - 16.09.2021 06:15 (CET/CEST)","0"
"Germany (DE)","16.09.2021 06:15 - 16.09.2021 06:30 (CET/CEST)","0"
"Germany (DE)","16.09.2021 06:30 - 16.09.2021 06:45 (CET/CEST)","3"
"Germany (DE)","16.09.2021 06:45 - 16.09.2021 07:00 (CET/CEST)","73"
"Germany (DE)","16.09.2021 07:00 - 16.09.2021 07:15 (CET/CEST)","170"
"Germany (DE)","16.09.2021 07:15 - 16.09.2021 07:30 (CET/CEST)","298"
"Germany (DE)","16.09.2021 07:30 - 16.09.2021 07:45 (CET/CEST)","560"
"Germany (DE)","16.09.2021 07:45 - 16.09.2021 08:00 (CET/CEST)","977"
"Germany (DE)","16.09.2021 08:00 - 16.09.2021 08:15 (CET/CEST)","1488"
"Germany (DE)","16.09.2021 08:15 - 16.09.2021 08:30 (CET/CEST)","1973"
"Germany (DE)","16.09.2021 08:30 - 16.09.2021 08:45 (CET/CEST)","2614"
"Germany (DE)","16.09.2021 08:45 - 16.09.2021 09:00 (CET/CEST)","3483"
"Germany (DE)","16.09.2021 09:00 - 16.09.2021 09:15 (CET/CEST)","4294"
"Germany (DE)","16.09.2021 09:15 - 16.09.2021 09:30 (CET/CEST)","5056"
"Germany (DE)","16.09.2021 09:30 - 16.09.2021 09:45 (CET/CEST)","5996"
"Germany (DE)","16.09.2021 09:45 - 16.09.2021 10:00 (CET/CEST)","7007"
"Germany (DE)","16.09.2021 10:00 - 16.09.2021 10:15 (CET/CEST)","7973"
"Germany (DE)","16.09.2021 10:15 - 16.09.2021 10:30 (CET/CEST)","8761"
"Germany (DE)","16.09.2021 10:30 - 16.09.2021 10:45 (CET/CEST)","9441"
"Germany (DE)","16.09.2021 10:45 - 16.09.2021 11:00 (CET/CEST)","10104"
"Germany (DE)","16.09.2021 11:00 - 16.09.2021 11:15 (CET/CEST)","10900"
"Germany (DE)","16.09.2021 11:15 - 16.09.2021 11:30 (CET/CEST)","11555"
"Germany (DE)","16.09.2021 11:30 - 16.09.2021 11:45 (CET/CEST)","11939"
"Germany (DE)","16.09.2021 11:45 - 16.09.2021 12:00 (CET/CEST)","12144"
"Germany (DE)","16.09.2021 12:00 - 16.09.2021 12:15 (CET/CEST)","12488"
"Germany (DE)","16.09.2021 12:15 - 16.09.2021 12:30 (CET/CEST)","12863"
"Germany (DE)","16.09.2021 12:30 - 16.09.2021 12:45 (CET/CEST)","12859"
"Germany (DE)","16.09.2021 12:45 - 16.09.2021 13:00 (CET/CEST)","12849"
"Germany (DE)","16.09.2021 13:00 - 16.09.2021 13:15 (CET/CEST)","12813"
"Germany (DE)","16.09.2021 13:15 - 16.09.2021 13:30 (CET/CEST)","12833"
"Germany (DE)","16.09.2021 13:30 - 16.09.2021 13:45 (CET/CEST)","12571"
"Germany (DE)","16.09.2021 13:45 - 16.09.2021 14:00 (CET/CEST)","12457"
"Germany (DE)","16.09.2021 14:00 - 16.09.2021 14:15 (CET/CEST)","12154"
"Germany (DE)","16.09.2021 14:15 - 16.09.2021 14:30 (CET/CEST)","11867"
"Germany (DE)","16.09.2021 14:30 - 16.09.2021 14:45 (CET/CEST)","11409"
"Germany (DE)","16.09.2021 14:45 - 16.09.2021 15:00 (CET/CEST)","10847"
"Germany (DE)","16.09.2021 15:00 - 16.09.2021 15:15 (CET/CEST)","10345"
"Germany (DE)","16.09.2021 15:15 - 16.09.2021 15:30 (CET/CEST)","9916"
"Germany (DE)","16.09.2021 15:30 - 16.09.2021 15:45 (CET/CEST)","9459"
"Germany (DE)","16.09.2021 15:45 - 16.09.2021 16:00 (CET/CEST)","8790"
"Germany (DE)","16.09.2021 16:00 - 16.09.2021 16:15 (CET/CEST)","8107"
"Germany (DE)","16.09.2021 16:15 - 16.09.2021 16:30 (CET/CEST)","7405"
"Germany (DE)","16.09.2021 16:30 - 16.09.2021 16:45 (CET/CEST)","6700"
"Germany (DE)","16.09.2021 16:45 - 16.09.2021 17:00 (CET/CEST)","6036"
"Germany (DE)","16.09.2021 17:00 - 16.09.2021 17:15 (CET/CEST)","5265"
"Germany (DE)","16.09.2021 17:15 - 16.09.2021 17:30 (CET/CEST)","4538"
"Germany (DE)","16.09.2021 17:30 - 16.09.2021 17:45 (CET/CEST)","3791"
"Germany (DE)","16.09.2021 17:45 - 16.09.2021 18:00 (CET/CEST)","3101"
"Germany (DE)","16.09.2021 18:00 - 16.09.2021 18:15 (CET/CEST)","2382"
"Germany (DE)","16.09.2021 18:15 - 16.09.2021 18:30 (CET/CEST)","1747"
"Germany (DE)","16.09.2021 18:30 - 16.09.2021 18:45 (CET/CEST)","1178"
"Germany (DE)","16.09.2021 18:45 - 16.09.2021 19:00 (CET/CEST)","693"
"Germany (DE)","16.09.2021 19:00 - 16.09.2021 19:15 (CET/CEST)","308"
"Germany (DE)","16.09.2021 19:15 - 16.09.2021 19:30 (CET/CEST)","86"
"Germany (DE)","16.09.2021 19:30 - 16.09.2021 19:45 (CET/CEST)","10"
"Germany (DE)","16.09.2021 19:45 - 16.09.2021 20:00 (CET/CEST)","0"
"Germany (DE)","16.09.2021 20:00 - 16.09.2021 20:15 (CET/CEST)","0"
"Germany (DE)","16.09.2021 20:15 - 16.09.2021 20:30 (CET/CEST)","0"
"Germany (DE)","16.09.2021 20:30 - 16.09.2021 20:45 (CET/CEST)","0"
"Germany (DE)","16.09.2021 20:45 - 16.09.2021 21:00 (CET/CEST)","0"
"Germany (DE)","16.09.2021 21:00 - 16.09.2021 21:15 (CET/CEST)","0"
"Germany (DE)","16.09.2021 21:15 - 16.09.2021 21:30 (CET/CEST)","0"
"Germany (DE)","16.09.2021 21:30 - 16.09.2021 21:45 (CET/CEST)","0"
"Germany (DE)","16.09.2021 21:45 - 16.09.2021 22:00 (CET/CEST)","0"
"Germany (DE)","16.09.2021 22:00 - 16.09.2021 22:15 (CET/CEST)","0"
"Germany (DE)","16.09.2021 22:15 - 16.09.2021 22:30 (CET/CEST)","0"
"Germany (DE)","16.09.2021 22:30 - 16.09.2021 22:45 (CET/CEST)","0"
"Germany (DE)","16.09.2021 22:45 - 16.09.2021 23:00 (CET/CEST)","0"
"Germany (DE)","16.09.2021 23:00 - 16.09.2021 23:15 (CET/CEST)","0"
"Germany (DE)","16.09.2021 23:15 - 16.09.2021 23:30 (CET/CEST)","0"
"Germany (DE)","16.09.2021 23:30 - 16.09.2021 23:45 (CET/CEST)","0"
"Germany (DE)","16.09.2021 23:45 - 17.09.2021 00:00 (CET/CEST)","0"
"Germany (DE)","17.09.2021 00:00 - 17.09.2021 00:15 (CET/CEST)","0"
"Germany (DE)","17.09.2021 00:15 - 17.09.2021 00:30 (CET/CEST)","0"
"Germany (DE)","17.09.2021 00:30 - 17.09.2021 00:45 (CET/CEST)","0"
"Germany (DE)","17.09.2021 00:45 - 17.09.2021 01:00 (CET/CEST)","0"
"Germany (DE)","17.09.2021 01:00 - 17.09.2021 01:15 (CET/CEST)","0"
"Germany (DE)","17.09.2021 01:15 - 17.09.2021 01:30 (CET/CEST)","0"
"Germany (DE)","17.09.2021 01:30 - 17.09.2021 01:45 (CET/CEST)","0"
"Germany (DE)","17.09.2021 01:45 - 17.09.2021 02:00 (CET/CEST)","0"
"Germany (DE)","17.09.2021 02:00 - 17.09.2021 02:15 (CET/CEST)","0"
"Germany (DE)","17.09.2021 02:15 - 17.09.2021 02:30 (CET/CEST)","0"
"Germany (DE)","17.09.2021 02:30 - 17.09.2021 02:45 (CET/CEST)","0"
"Germany (DE)","17.09.2021 02:45 - 17.09.2021 03:00 (CET/CEST)","0"
"Germany (DE)","17.09.2021 03:00 - 17.09.2021 03:15 (CET/CEST)","0"
"Germany (DE)","17.09.2021 03:15 - 17.09.2021 03:30 (CET/CEST)","0"
"Germany (DE)","17.09.2021 03:30 - 17.09.2021 03:45 (CET/CEST)","0"
"Germany (DE)","17.09.2021 03:45 - 17.09.2021 04:00 (CET/CEST)","0"
"Germany (DE)","17.09.2021 04:00 - 17.09.2021 04:15 (CET/CEST)","0"
"Germany (DE)","17.09.2021 04:15 - 17.09.2021 04:30 (CET/CEST)","0"
"Germany (DE)","17.09.2021 04:30 - 17.09.2021 04:45 (CET/CEST)","0"
"Germany (DE)","17.09.2021 04:45 - 17.09.2021 05:00 (CET/CEST)","0"
"Germany (DE)","17.09.2021 05:00 - 17.09.2021 05:15 (CET/CEST)","0"
"Germany (DE)","17.09.2021 05:15 - 17.09.2021 05:30 (CET/CEST)","0"
"Germany (DE)","17.09.2021 05:30 - 17.09.2021 05:45 (CET/CEST)","0"
"Germany (DE)","17.09.2021 05:45 - 17.09.2021 06:00 (CET/CEST)","0"
"Germany (DE)","17.09.2021 06:00 - 17.09.2021 06:15 (CET/CEST)","0"
"Germany (DE)","17.09.2021 06:15 - 17.09.2021 06:30 (CET/CEST)","0"
"Germany (DE)","17.09.2021 06:30 - 17.09.2021 06:45 (CET/CEST)","4"
"Germany (DE)","17.09.2021 06:45 - 17.09.2021 07:00 (CET/CEST)","64"
"Germany (DE)","17.09.2021 07:00 - 17.09.2021 07:15 (CET/CEST)","146"
"Germany (DE)","17.09.2021 07:15 - 17.09.2021 07:30 (CET/CEST)","306"
"Germany (DE)","17.09.2021 07:30 - 17.09.2021 07:45 (CET/CEST)","647"
"Germany (DE)","17.09.2021 07:45 - 17.09.2021 08:00 (CET/CEST)","1165"
"Germany (DE)","17.09.2021 08:00 - 17.09.2021 08:15 (CET/CEST)","1853"
"Germany (DE)","17.09.2021 08:15 - 17.09.2021 08:30 (CET/CEST)","2644"
"Germany (DE)","17.09.2021 08:30 - 17.09.2021 08:45 (CET/CEST)","3461"
"Germany (DE)","17.09.2021 08:45 - 17.09.2021 09:00 (CET/CEST)","4341"
"Germany (DE)","17.09.2021 09:00 - 17.09.2021 09:15 (CET/CEST)","5276"
"Germany (DE)","17.09.2021 09:15 - 17.09.2021 09:30 (CET/CEST)","6355"
"Germany (DE)","17.09.2021 09:30 - 17.09.2021 09:45 (CET/CEST)","7484"
"Germany (DE)","17.09.2021 09:45 - 17.09.2021 10:00 (CET/CEST)","8623"
"Germany (DE)","17.09.2021 10:00 - 17.09.2021 10:15 (CET/CEST)","9651"
"Germany (DE)","17.09.2021 10:15 - 17.09.2021 10:30 (CET/CEST)","10625"
"Germany (DE)","17.09.2021 10:30 - 17.09.2021 10:45 (CET/CEST)","11524"
"Germany (DE)","17.09.2021 10:45 - 17.09.2021 11:00 (CET/CEST)","12380"
"Germany (DE)","17.09.2021 11:00 - 17.09.2021 11:15 (CET/CEST)","13103"
"Germany (DE)","17.09.2021 11:15 - 17.09.2021 11:30 (CET/CEST)","13690"
"Germany (DE)","17.09.2021 11:30 - 17.09.2021 11:45 (CET/CEST)","14221"
"Germany (DE)","17.09.2021 11:45 - 17.09.2021 12:00 (CET/CEST)","14772"
"Germany (DE)","17.09.2021 12:00 - 17.09.2021 12:15 (CET/CEST)","15248"
"Germany (DE)","17.09.2021 12:15 - 17.09.2021 12:30 (CET/CEST)","15326"
"Germany (DE)","17.09.2021 12:30 - 17.09.2021 12:45 (CET/CEST)","15214"
"Germany (DE)","17.09.2021 12:45 - 17.09.2021 13:00 (CET/CEST)","15103"
"Germany (DE)","17.09.2021 13:00 - 17.09.2021 13:15 (CET/CEST)","14944"
"Germany (DE)","17.09.2021 13:15 - 17.09.2021 13:30 (CET/CEST)","14647"
"Germany (DE)","17.09.2021 13:30 - 17.09.2021 13:45 (CET/CEST)","14347"
"Germany (DE)","17.09.2021 13:45 - 17.09.2021 14:00 (CET/CEST)","14121"
"Germany (DE)","17.09.2021 14:00 - 17.09.2021 14:15 (CET/CEST)","13763"
"Germany (DE)","17.09.2021 14:15 - 17.09.2021 14:30 (CET/CEST)","13330"
"Germany (DE)","17.09.2021 14:30 - 17.09.2021 14:45 (CET/CEST)","12936"
"Germany (DE)","17.09.2021 14:45 - 17.09.2021 15:00 (CET/CEST)","12540"
"Germany (DE)","17.09.2021 15:00 - 17.09.2021 15:15 (CET/CEST)","12252"
"Germany (DE)","17.09.2021 15:15 - 17.09.2021 15:30 (CET/CEST)","11908"
"Germany (DE)","17.09.2021 15:30 - 17.09.2021 15:45 (CET/CEST)","11273"
"Germany (DE)","17.09.2021 15:45 - 17.09.2021 16:00 (CET/CEST)","10688"
"Germany (DE)","17.09.2021 16:00 - 17.09.2021 16:15 (CET/CEST)","10130"
"Germany (DE)","17.09.2021 16:15 - 17.09.2021 16:30 (CET/CEST)","9335"
"Germany (DE)","17.09.2021 16:30 - 17.09.2021 16:45 (CET/CEST)","8568"
"Germany (DE)","17.09.2021 16:45 - 17.09.2021 17:00 (CET/CEST)","7775"
"Germany (DE)","17.09.2021 17:00 - 17.09.2021 17:15 (CET/CEST)","6818"
"Germany (DE)","17.09.2021 17:15 - 17.09.2021 17:30 (CET/CEST)","5825"
"Germany (DE)","17.09.2021 17:30 - 17.09.2021 17:45 (CET/CEST)","4907"
"Germany (DE)","17.09.2021 17:45 - 17.09.2021 18:00 (CET/CEST)","4008"
"Germany (DE)","17.09.2021 18:00 - 17.09.2021 18:15 (CET/CEST)","3111"
"Germany (DE)","17.09.2021 18:15 - 17.09.2021 18:30 (CET/CEST)","2219"
"Germany (DE)","17.09.2021 18:30 - 17.09.2021 18:45 (CET/CEST)","1456"
"Germany (DE)","17.09.2021 18:45 - 17.09.2021 19:00 (CET/CEST)","815"
"Germany (DE)","17.09.2021 19:00 - 17.09.2021 19:15 (CET/CEST)","350"
"Germany (DE)","17.09.2021 19:15 - 17.09.2021 19:30 (CET/CEST)","90"
"Germany (DE)","17.09.2021 19:30 - 17.09.2021 19:45 (CET/CEST)","7"
"Germany (DE)","17.09.2021 19:45 - 17.09.2021 20:00 (CET/CEST)","0"
"Germany (DE)","17.09.2021 20:00 - 17.09.2021 20:15 (CET/CEST)","0"
"Germany (DE)","17.09.2021 20:15 - 17.09.2021 20:30 (CET/CEST)","0"
"Germany (DE)","17.09.2021 20:30 - 17.09.2021 20:45 (CET/CEST)","0"
"Germany (DE)","17.09.2021 20:45 - 17.09.2021 21:00 (CET/CEST)","0"
"Germany (DE)","17.09.2021 21:00 - 17.09.2021 21:15 (CET/CEST)","0"
"Germany (DE)","17.09.2021 21:15 - 17.09.2021 21:30 (CET/CEST)","0"
"Germany (DE)","17.09.2021 21:30 - 17.09.2021 21:45 (CET/CEST)","0"
"Germany (DE)","17.09.2021 21:45 - 17.09.2021 22:00 (CET/CEST)","0"
"Germany (DE)","17.09.2021 22:00 - 17.09.2021 22:15 (CET/CEST)","0"
"Germany (DE)","17.09.2021 22:15 - 17.09.2021 22:30 (CET/CEST)","0"
"Germany (DE)","17.09.2021 22:30 - 17.09.2021 22:45 (CET/CEST)","0"
"Germany (DE)","17.09.2021 22:45 - 17.09.2021 23:00 (CET/CEST)","0"
"Germany (DE)","17.09.2021 23:00 - 17.09.2021 23:15 (CET/CEST)","0"
"Germany (DE)","17.09.2021 23:15 - 17.09.2021 23:30 (CET/CEST)","0"
"Germany (DE)","17.09.2021 23:30 - 17.09.2021 23:45 (CET/CEST)","0"
"Germany (DE)","17.09.2021 23:45 - 18.09.2021 00:00 (CET/CEST)","0"
"Germany (DE)","18.09.2021 00:00 - 18.09.2021 00:15 (CET/CEST)","0"
"Germany (DE)","18.09.2021 00:15 - 18.09.2021 00:30 (CET/CEST)","0"
"Germany (DE)","18.09.2021 00:30 - 18.09.2021 00:45 (CET/CEST)","0"
"Germany (DE)","18.09.2021 00:45 - 18.09.2021 01:00 (CET/CEST)","0"
"Germany (DE)","18.09.2021 01:00 - 18.09.2021 01:15 (CET/CEST)","0"
"Germany (DE)","18.09.2021 01:15 - 18.09.2021 01:30 (CET/CEST)","0"
"Germany (DE)","18.09.2021 01:30 - 18.09.2021 01:45 (CET/CEST)","0"
"Germany (DE)","18.09.2021 01:45 - 18.09.2021 02:00 (CET/CEST)","0"
"Germany (DE)","18.09.2021 02:00 - 18.09.2021 02:15 (CET/CEST)","0"
"Germany (DE)","18.09.2021 02:15 - 18.09.2021 02:30 (CET/CEST)","0"
"Germany (DE)","18.09.2021 02:30 - 18.09.2021 02:45 (CET/CEST)","0"
"Germany (DE)","18.09.2021 02:45 - 18.09.2021 03:00 (CET/CEST)","0"
"Germany (DE)","18.09.2021 03:00 - 18.09.2021 03:15 (CET/CEST)","0"
"Germany (DE)","18.09.2021 03:15 - 18.09.2021 03:30 (CET/CEST)","0"
"Germany (DE)","18.09.2021 03:30 - 18.09.2021 03:45 (CET/CEST)","0"
"Germany (DE)","18.09.2021 03:45 - 18.09.2021 04:00 (CET/CEST)","0"
"Germany (DE)","18.09.2021 04:00 - 18.09.2021 04:15 (CET/CEST)","0"
"Germany (DE)","18.09.2021 04:15 - 18.09.2021 04:30 (CET/CEST)","0"
"Germany (DE)","18.09.2021 04:30 - 18.09.2021 04:45 (CET/CEST)","0"
"Germany (DE)","18.09.2021 04:45 - 18.09.2021 05:00 (CET/CEST)","0"
"Germany (DE)","18.09.2021 05:00 - 18.09.2021 05:15 (CET/CEST)","0"
"Germany (DE)","18.09.2021 05:15 - 18.09.2021 05:30 (CET/CEST)","0"
"Germany (DE)","18.09.2021 05:30 - 18.09.2021 05:45 (CET/CEST)","0"
"Germany (DE)","18.09.2021 05:45 - 18.09.2021 06:00 (CET/CEST)","0"
"Germany (DE)","18.09.2021 06:00 - 18.09.2021 06:15 (CET/CEST)","0"
"Germany (DE)","18.09.2021 06:15 - 18.09.2021 06:30 (CET/CEST)","0"
"Germany (DE)","18.09.2021 06:30 - 18.09.2021 06:45 (CET/CEST)","4"
"Germany (DE)","18.09.2021 06:45 - 18.09.2021 07:00 (CET/CEST)","38"
"Germany (DE)","18.09.2021 07:00 - 18.09.2021 07:15 (CET/CEST)","124"
"Germany (DE)","18.09.2021 07:15 - 18.09.2021 07:30 (CET/CEST)","407"
"Germany (DE)","18.09.2021 07:30 - 18.09.2021 07:45 (CET/CEST)","957"
"Germany (DE)","18.09.2021 07:45 - 18.09.2021 08:00 (CET/CEST)","1750"
"Germany (DE)","18.09.2021 08:00 - 18.09.2021 08:15 (CET/CEST)","2795"
"Germany (DE)","18.09.2021 08:15 - 18.09.2021 08:30 (CET/CEST)","3968"
"Germany (DE)","18.09.2021 08:30 - 18.09.2021 08:45 (CET/CEST)","5250"
"Germany (DE)","18.09.2021 08:45 - 18.09.2021 09:00 (CET/CEST)","6593"
"Germany (DE)","18.09.2021 09:00 - 18.09.2021 09:15 (CET/CEST)","8049"
"Germany (DE)","18.09.2021 09:15 - 18.09.2021 09:30 (CET/CEST)","9587"
"Germany (DE)","18.09.2021 09:30 - 18.09.2021 09:45 (CET/CEST)","11136"
"Germany (DE)","18.09.2021 09:45 - 18.09.2021 10:00 (CET/CEST)","12666"
"Germany (DE)","18.09.2021 10:00 - 18.09.2021 10:15 (CET/CEST)","14147"
"Germany (DE)","18.09.2021 10:15 - 18.09.2021 10:30 (CET/CEST)","15585"
"Germany (DE)","18.09.2021 10:30 - 18.09.2021 10:45 (CET/CEST)","16864"
"Germany (DE)","18.09.2021 10:45 - 18.09.2021 11:00 (CET/CEST)","17822"
"Germany (DE)","18.09.2021 11:00 - 18.09.2021 11:15 (CET/CEST)","18674"
"Germany (DE)","18.09.2021 11:15 - 18.09.2021 11:30 (CET/CEST)","19283"
"Germany (DE)","18.09.2021 11:30 - 18.09.2021 11:45 (CET/CEST)","19817"
"Germany (DE)","18.09.2021 11:45 - 18.09.2021 12:00 (CET/CEST)","20016"
"Germany (DE)","18.09.2021 12:00 - 18.09.2021 12:15 (CET/CEST)","20188"
"Germany (DE)","18.09.2021 12:15 - 18.09.2021 12:30 (CET/CEST)","20330"
"Germany (DE)","18.09.2021 12:30 - 18.09.2021 12:45 (CET/CEST)","20341"
"Germany (DE)","18.09.2021 12:45 - 18.09.2021 13:00 (CET/CEST)","20211"
