"Area","MTU","Solar  - Actual Aggregated [MW]"
"Germany (DE)","08.09.2018 10:30 - 08.09.2018 10:45 (CET/CEST)","19289"
"Germany (DE)","08.09.2018 10:45 - 08.09.2018 11:00 (CET/CEST)","20045"
"Germany (DE)","08.09.2018 11:00 - 08.09.2018 11:15 (CET/CEST)","20787"
"Germany (DE)","08.09.2018 11:15 - 08.09.2018 11:30 (CET/CEST)","21318"
"Germany (DE)","08.09.2018 11:30 - 08.09.2018 11:45 (CET/CEST)","21777"
"Germany (DE)","08.09.2018 11:45 - 08.09.2018 12:00 (CET/CEST)","22053"
"Germany (DE)","08.09.2018 12:00 - 08.09.2018 12:15 (CET/CEST)","22413"
"Germany (DE)","08.09.2018 12:15 - 08.09.2018 12:30 (CET/CEST)","22602"
"Germany (DE)","08.09.2018 12:30 - 08.09.2018 12:45 (CET/CEST)","22476"
"Germany (DE)","08.09.2018 12:45 - 08.09.2018 13:00 (CET/CEST)","22441"
"Germany (DE)","08.09.2018 13:00 - 08.09.2018 13:15 (CET/CEST)","22691"
"Germany (DE)","08.09.2018 13:15 - 08.09.2018 13:30 (CET/CEST)","22480"
"Germany (DE)","08.09.2018 13:30 - 08.09.2018 13:45 (CET/CEST)","22324"
"Germany (DE)","08.09.2018 13:45 - 08.09.2018 14:00 (CET/CEST)","22030"
"Germany (DE)","08.09.2018 14:00 - 08.09.2018 14:15 (CET/CEST)","21851"
"Germany (DE)","08.09.2018 14:15 - 08.09.2018 14:30 (CET/CEST)","21477"
"Germany (DE)","08.09.2018 14:30 - 08.09.2018 14:45 (CET/CEST)","21149"
"Germany (DE)","08.09.2018 14:45 - 08.09.2018 15:00 (CET/CEST)","20705"
"Germany (DE)","08.09.2018 15:00 - 08.09.2018 15:15 (CET/CEST)","19990"
"Germany (DE)","08.09.2018 15:15 - 08.09.2018 15:30 (CET/CEST)","18951"
"Germany (DE)","08.09.2018 15:30 - 08.09.2018 15:45 (CET/CEST)","18375"
"Germany (DE)","08.09.2018 15:45 - 08.09.2018 16:00 (CET/CEST)","17228"
"Germany (DE)","08.09.2018 16:00 - 08.09.2018 16:15 (CET/CEST)","16155"
"Germany (DE)","08.09.2018 16:15 - 08.09.2018 16:30 (CET/CEST)","14828"
"Germany (DE)","08.09.2018 16:30 - 08.09.2018 16:45 (CET/CEST)","13665"
"Germany (DE)","08.09.2018 16:45 - 08.09.2018 17:00 (CET/CEST)","12177"
"Germany (DE)","08.09.2018 17:00 - 08.09.2018 17:15 (CET/CEST)","10717"
"Germany (DE)","08.09.2018 17:15 - 08.09.2018 17:30 (CET/CEST)","9148"
"Germany (DE)","08.09.2018 17:30 - 08.09.2018 17:45 (CET/CEST)","7688"
"Germany (DE)","08.09.2018 17:45 - 08.09.2018 18:00 (CET/CEST)","6241"
"Germany (DE)","08.09.2018 18:00 - 08.09.2018 18:15 (CET/CEST)","4823"
"Germany (DE)","08.09.2018 18:15 - 08.09.2018 18:30 (CET/CEST)","3499"
"Germany (DE)","08.09.2018 18:30 - 08.09.2018 18:45 (CET/CEST)","2380"
"Germany (DE)","08.09.2018 18:45 - 08.09.2018 19:00 (CET/CEST)","1417"
"Germany (DE)","08.09.2018 19:00 - 08.09.2018 19:15 (CET/CEST)","743"
"Germany (DE)","08.09.2018 19:15 - 08.09.2018 19:30 (CET/CEST)","339"
"Germany (DE)","08.09.2018 19:30 - 08.09.2018 19:45 (CET/CEST)","93"
"Germany (DE)","08.09.2018 19:45 - 08.09.2018 20:00 (CET/CEST)","6"
"Germany (DE)","08.09.2018 20:00 - 08.09.2018 20:15 (CET/CEST)","0"
"Germany (DE)","08.09.2018 20:15 - 08.09.2018 20:30 (CET/CEST)","0"
"Germany (DE)","08.09.2018 20:30 - 08.09.2018 20:45 (CET/CEST)","0"
"Germany (DE)","08.09.2018 20:45 - 08.09.2018 21:00 (CET/CEST)","0"
"Germany (DE)","08.09.2018 21:00 - 08.09.2018 21:15 (CET/CEST)","0"
"Germany (DE)","08.09.2018 21:15 - 08.09.2018 21:30 (CET/CEST)","0"
"Germany (DE)","08.09.2018 21:30 - 08.09.2018 21:45 (CET/CEST)","0"
"Germany (DE)","08.09.2018 21:45 - 08.09.2018 22:00 (CET/CEST)","0"
"Germany (DE)","08.09.2018 22:00 - 08.09.2018 22:15 (CET/CEST)","0"
"Germany (DE)","08.09.2018 22:15 - 08.09.2018 22:30 (CET/CEST)","0"
"Germany (DE)","08.09.2018 22:30 - 08.09.2018 22:45 (CET/CEST)","0"
"Germany (DE)","08.09.2018 22:45 - 08.09.2018 23:00 (CET/CEST)","0"
"Germany (DE)","08.09.2018 23:00 - 08.09.2018 23:15 (CET/CEST)","0"
"Germany (DE)","08.09.2018 23:15 - 08.09.2018 23:30 (CET/CEST)","0"
"Germany (DE)","08.09.2018 23:30 - 08.09.2018 23:45 (CET/CEST)","0"
"Germany (DE)","08.09.2018 23:45 - 09.09.2018 00:00 (CET/CEST)","0"
"Germany (DE)","09.09.2018 00:00 - 09.09.2018 00:15 (CET/CEST)","0"
"Germany (DE)","09.09.2018 00:15 - 09.09.2018 00:30 (CET/CEST)","0"
"Germany (DE)","09.09.2018 00:30 - 09.09.2018 00:45 (CET/CEST)","0"
"Germany (DE)","09.09.2018 00:45 - 09.09.2018 01:00 (CET/CEST)","0"
"Germany (DE)","09.09.2018 01:00 - 09.09.2018 01:15 (CET/CEST)","0"
"Germany (DE)","09.09.2018 01:15 - 09.09.2018 01:30 (CET/CEST)","0"
"Germany (DE)","09.09.2018 01:30 - 09.09.2018 01:45 (CET/CEST)","0"
"Germany (DE)","09.09.2018 01:45 - 09.09.2018 02:00 (CET/CEST)","0"
"Germany (DE)","09.09.2018 02:00 - 09.09.2018 02:15 (CET/CEST)","0"
"Germany (DE)","09.09.2018 02:15 - 09.09.2018 02:30 (CET/CEST)","0"
"Germany (DE)","09.09.2018 02:30 - 09.09.2018 02:45 (CET/CEST)","0"
"Germany (DE)","09.09.2018 02:45 - 09.09.2018 03:00 (CET/CEST)","0"
"Germany (DE)","09.09.2018 03:00 - 09.09.2018 03:15 (CET/CEST)","0"
"Germany (DE)","09.09.2018 03:15 - 09.09.2018 03:30 (CET/CEST)","0"
"Germany (DE)","09.09.2018 03:30 - 09.09.2018 03:45 (CET/CEST)","0"
"Germany (DE)","09.09.2018 03:45 - 09.09.2018 04:00 (CET/CEST)","0"
"Germany (DE)","09.09.2018 04:00 - 09.09.2018 04:15 (CET/CEST)","0"
"Germany (DE)","09.09.2018 04:15 - 09.09.2018 04:30 (CET/CEST)","0"
"Germany (DE)","09.09.2018 04:30 - 09.09.2018 04:45 (CET/CEST)","0"
"Germany (DE)","09.09.2018 04:45 - 09.09.2018 05:00 (CET/CEST)","0"
"Germany (DE)","09.09.2018 05:00 - 09.09.2018 05:15 (CET/CEST)","0"
"Germany (DE)","09.09.2018 05:15 - 09.09.2018 05:30 (CET/CEST)","0"
"Germany (DE)","09.09.2018 05:30 - 09.09.2018 05:45 (CET/CEST)","0"
"Germany (DE)","09.09.2018 05:45 - 09.09.2018 06:00 (CET/CEST)","0"
"Germany (DE)","09.09.2018 06:00 - 09.09.2018 06:15 (CET/CEST)","0"
"Germany (DE)","09.09.2018 06:15 - 09.09.2018 06:30 (CET/CEST)","0"
"Germany (DE)","09.09.2018 06:30 - 09.09.2018 06:45 (CET/CEST)","13"
"Germany (DE)","09.09.2018 06:45 - 09.09.2018 07:00 (CET/CEST)","92"
"Germany (DE)","09.09.2018 07:00 - 09.09.2018 07:15 (CET/CEST)","381"
"Germany (DE)","09.09.2018 07:15 - 09.09.2018 07:30 (CET/CEST)","917"
"Germany (DE)","09.09.2018 07:30 - 09.09.2018 07:45 (CET/CEST)","1691"
"Germany (DE)","09.09.2018 07:45 - 09.09.2018 08:00 (CET/CEST)","2661"
"Germany (DE)","09.09.2018 08:00 - 09.09.2018 08:15 (CET/CEST)","3669"
"Germany (DE)","09.09.2018 08:15 - 09.09.2018 08:30 (CET/CEST)","4760"
"Germany (DE)","09.09.2018 08:30 - 09.09.2018 08:45 (CET/CEST)","5891"
"Germany (DE)","09.09.2018 08:45 - 09.09.2018 09:00 (CET/CEST)","7150"
"Germany (DE)","09.09.2018 09:00 - 09.09.2018 09:15 (CET/CEST)","8324"
"Germany (DE)","09.09.2018 09:15 - 09.09.2018 09:30 (CET/CEST)","9683"
"Germany (DE)","09.09.2018 09:30 - 09.09.2018 09:45 (CET/CEST)","11086"
"Germany (DE)","09.09.2018 09:45 - 09.09.2018 10:00 (CET/CEST)","12497"
"Germany (DE)","09.09.2018 10:00 - 09.09.2018 10:15 (CET/CEST)","13710"
"Germany (DE)","09.09.2018 10:15 - 09.09.2018 10:30 (CET/CEST)","14973"
"Germany (DE)","09.09.2018 10:30 - 09.09.2018 10:45 (CET/CEST)","16064"
"Germany (DE)","09.09.2018 10:45 - 09.09.2018 11:00 (CET/CEST)","17102"
"Germany (DE)","09.09.2018 11:00 - 09.09.2018 11:15 (CET/CEST)","18400"
"Germany (DE)","09.09.2018 11:15 - 09.09.2018 11:30 (CET/CEST)","19531"
"Germany (DE)","09.09.2018 11:30 - 09.09.2018 11:45 (CET/CEST)","20530"
"Germany (DE)","09.09.2018 11:45 - 09.09.2018 12:00 (CET/CEST)","21166"
"Germany (DE)","09.09.2018 12:00 - 09.09.2018 12:15 (CET/CEST)","21727"
"Germany (DE)","09.09.2018 12:15 - 09.09.2018 12:30 (CET/CEST)","22258"
"Germany (DE)","09.09.2018 12:30 - 09.09.2018 12:45 (CET/CEST)","22302"
"Germany (DE)","09.09.2018 12:45 - 09.09.2018 13:00 (CET/CEST)","22407"
"Germany (DE)","09.09.2018 13:00 - 09.09.2018 13:15 (CET/CEST)","22466"
"Germany (DE)","09.09.2018 13:15 - 09.09.2018 13:30 (CET/CEST)","22348"
"Germany (DE)","09.09.2018 13:30 - 09.09.2018 13:45 (CET/CEST)","22139"
"Germany (DE)","09.09.2018 13:45 - 09.09.2018 14:00 (CET/CEST)","22029"
"Germany (DE)","09.09.2018 14:00 - 09.09.2018 14:15 (CET/CEST)","21696"
"Germany (DE)","09.09.2018 14:15 - 09.09.2018 14:30 (CET/CEST)","21349"
"Germany (DE)","09.09.2018 14:30 - 09.09.2018 14:45 (CET/CEST)","20849"
"Germany (DE)","09.09.2018 14:45 - 09.09.2018 15:00 (CET/CEST)","20299"
"Germany (DE)","09.09.2018 15:00 - 09.09.2018 15:15 (CET/CEST)","19482"
"Germany (DE)","09.09.2018 15:15 - 09.09.2018 15:30 (CET/CEST)","18733"
"Germany (DE)","09.09.2018 15:30 - 09.09.2018 15:45 (CET/CEST)","17838"
"Germany (DE)","09.09.2018 15:45 - 09.09.2018 16:00 (CET/CEST)","16938"
"Germany (DE)","09.09.2018 16:00 - 09.09.2018 16:15 (CET/CEST)","15745"
"Germany (DE)","09.09.2018 16:15 - 09.09.2018 16:30 (CET/CEST)","14492"
"Germany (DE)","09.09.2018 16:30 - 09.09.2018 16:45 (CET/CEST)","13180"
"Germany (DE)","09.09.2018 16:45 - 09.09.2018 17:00 (CET/CEST)","11779"
"Germany (DE)","09.09.2018 17:00 - 09.09.2018 17:15 (CET/CEST)","10366"
"Germany (DE)","09.09.2018 17:15 - 09.09.2018 17:30 (CET/CEST)","8943"
"Germany (DE)","09.09.2018 17:30 - 09.09.2018 17:45 (CET/CEST)","7509"
"Germany (DE)","09.09.2018 17:45 - 09.09.2018 18:00 (CET/CEST)","6150"
"Germany (DE)","09.09.2018 18:00 - 09.09.2018 18:15 (CET/CEST)","4903"
"Germany (DE)","09.09.2018 18:15 - 09.09.2018 18:30 (CET/CEST)","3686"
"Germany (DE)","09.09.2018 18:30 - 09.09.2018 18:45 (CET/CEST)","2603"
"Germany (DE)","09.09.2018 18:45 - 09.09.2018 19:00 (CET/CEST)","1677"
"Germany (DE)","09.09.2018 19:00 - 09.09.2018 19:15 (CET/CEST)","906"
"Germany (DE)","09.09.2018 19:15 - 09.09.2018 19:30 (CET/CEST)","422"
"Germany (DE)","09.09.2018 19:30 - 09.09.2018 19:45 (CET/CEST)","115"
"Germany (DE)","09.09.2018 19:45 - 09.09.2018 20:00 (CET/CEST)","13"
"Germany (DE)","09.09.2018 20:00 - 09.09.2018 20:15 (CET/CEST)","0"
"Germany (DE)","09.09.2018 20:15 - 09.09.2018 20:30 (CET/CEST)","0"
"Germany (DE)","09.09.2018 20:30 - 09.09.2018 20:45 (CET/CEST)","0"
"Germany (DE)","09.09.2018 20:45 - 09.09.2018 21:00 (CET/CEST)","0"
"Germany (DE)","09.09.2018 21:00 - 09.09.2018 21:15 (CET/CEST)","0"
"Germany (DE)","09.09.2018 21:15 - 09.09.2018 21:30 (CET/CEST)","0"
"Germany (DE)","09.09.2018 21:30 - 09.09.2018 21:45 (CET/CEST)","0"
"Germany (DE)","09.09.2018 21:45 - 09.09.2018 22:00 (CET/CEST)","0"
"Germany (DE)","09.09.2018 22:00 - 09.09.2018 22:15 (CET/CEST)","0"
"Germany (DE)","09.09.2018 22:15 - 09.09.2018 22:30 (CET/CEST)","0"
"Germany (DE)","09.09.2018 22:30 - 09.09.2018 22:45 (CET/CEST)","0"
"Germany (DE)","09.09.2018 22:45 - 09.09.2018 23:00 (CET/CEST)","0"
"Germany (DE)","09.09.2018 23:00 - 09.09.2018 23:15 (CET/CEST)","0"
"Germany (DE)","09.09.2018 23:15 - 09.09.2018 23:30 (CET/CEST)","0"
"Germany (DE)","09.09.2018 23:30 - 09.09.2018 23:45 (CET/CEST)","0"
"Germany (DE)","09.09.2018 23:45 - 10.09.2018 00:00 (CET/CEST)","0"
"Germany (DE)","10.09.2018 00:00 - 10.09.2018 00:15 (CET/CEST)","0"
"Germany (DE)","10.09.2018 00:15 - 10.09.2018 00:30 (CET/CEST)","0"
"Germany (DE)","10.09.2018 00:30 - 10.09.2018 00:45 (CET/CEST)","0"
"Germany (DE)","10.09.2018 00:45 - 10.09.2018 01:00 (CET/CEST)","0"
"Germany (DE)","10.09.2018 01:00 - 10.09.2018 01:15 (CET/CEST)","0"
"Germany (DE)","10.09.2018 01:15 - 10.09.2018 01:30 (CET/CEST)","0"
"Germany (DE)","10.09.2018 01:30 - 10.09.2018 01:45 (CET/CEST)","0"
"Germany (DE)","10.09.2018 01:45 - 10.09.2018 02:00 (CET/CEST)","0"
"Germany (DE)","10.09.2018 02:00 - 10.09.2018 02:15 (CET/CEST)","0"
"Germany (DE)","10.09.2018 02:15 - 10.09.2018 02:30 (CET/CEST)","0"
"Germany (DE)","10.09.2018 02:30 - 10.09.2018 02:45 (CET/CEST)","0"
"Germany (DE)","10.09.2018 02:45 - 10.09.2018 03:00 (CET/CEST)","0"
"Germany (DE)","10.09.2018 03:00 - 10.09.2018 03:15 (CET/CEST)","0"
"Germany (DE)","10.09.2018 03:15 - 10.09.2018 03:30 (CET/CEST)","0"
"Germany (DE)","10.09.2018 03:30 - 10.09.2018 03:45 (CET/CEST)","0"
"Germany (DE)","10.09.2018 03:45 - 10.09.2018 04:00 (CET/CEST)","0"
"Germany (DE)","10.09.2018 04:00 - 10.09.2018 04:15 (CET/CEST)","0"
"Germany (DE)","10.09.2018 04:15 - 10.09.2018 04:30 (CET/CEST)","0"
"Germany (DE)","10.09.2018 04:30 - 10.09.2018 04:45 (CET/CEST)","0"
"Germany (DE)","10.09.2018 04:45 - 10.09.2018 05:00 (CET/CEST)","0"
"Germany (DE)","10.09.2018 05:00 - 10.09.2018 05:15 (CET/CEST)","0"
"Germany (DE)","10.09.2018 05:15 - 10.09.2018 05:30 (CET/CEST)","0"
"Germany (DE)","10.09.2018 05:30 - 10.09.2018 05:45 (CET/CEST)","0"
"Germany (DE)","10.09.2018 05:45 - 10.09.2018 06:00 (CET/CEST)","0"
"Germany (DE)","10.09.2018 06:00 - 10.09.2018 06:15 (CET/CEST)","0"
"Germany (DE)","10.09.2018 06:15 - 10.09.2018 06:30 (CET/CEST)","0"
"Germany (DE)","10.09.2018 06:30 - 10.09.2018 06:45 (CET/CEST)","12"
"Germany (DE)","10.09.2018 06:45 - 10.09.2018 07:00 (CET/CEST)","91"
"Germany (DE)","10.09.2018 07:00 - 10.09.2018 07:15 (CET/CEST)","403"
"Germany (DE)","10.09.2018 07:15 - 10.09.2018 07:30 (CET/CEST)","1032"
"Germany (DE)","10.09.2018 07:30 - 10.09.2018 07:45 (CET/CEST)","1891"
"Germany (DE)","10.09.2018 07:45 - 10.09.2018 08:00 (CET/CEST)","2928"
"Germany (DE)","10.09.2018 08:00 - 10.09.2018 08:15 (CET/CEST)","4055"
"Germany (DE)","10.09.2018 08:15 - 10.09.2018 08:30 (CET/CEST)","5267"
"Germany (DE)","10.09.2018 08:30 - 10.09.2018 08:45 (CET/CEST)","6586"
"Germany (DE)","10.09.2018 08:45 - 10.09.2018 09:00 (CET/CEST)","8051"
"Germany (DE)","10.09.2018 09:00 - 10.09.2018 09:15 (CET/CEST)","9536"
"Germany (DE)","10.09.2018 09:15 - 10.09.2018 09:30 (CET/CEST)","10978"
"Germany (DE)","10.09.2018 09:30 - 10.09.2018 09:45 (CET/CEST)","12182"
"Germany (DE)","10.09.2018 09:45 - 10.09.2018 10:00 (CET/CEST)","13378"
"Germany (DE)","10.09.2018 10:00 - 10.09.2018 10:15 (CET/CEST)","14392"
"Germany (DE)","10.09.2018 10:15 - 10.09.2018 10:30 (CET/CEST)","15173"
"Germany (DE)","10.09.2018 10:30 - 10.09.2018 10:45 (CET/CEST)","15895"
"Germany (DE)","10.09.2018 10:45 - 10.09.2018 11:00 (CET/CEST)","16581"
"Germany (DE)","10.09.2018 11:00 - 10.09.2018 11:15 (CET/CEST)","17384"
"Germany (DE)","10.09.2018 11:15 - 10.09.2018 11:30 (CET/CEST)","18013"
"Germany (DE)","10.09.2018 11:30 - 10.09.2018 11:45 (CET/CEST)","18336"
"Germany (DE)","10.09.2018 11:45 - 10.09.2018 12:00 (CET/CEST)","18430"
"Germany (DE)","10.09.2018 12:00 - 10.09.2018 12:15 (CET/CEST)","18516"
"Germany (DE)","10.09.2018 12:15 - 10.09.2018 12:30 (CET/CEST)","18589"
"Germany (DE)","10.09.2018 12:30 - 10.09.2018 12:45 (CET/CEST)","18576"
"Germany (DE)","10.09.2018 12:45 - 10.09.2018 13:00 (CET/CEST)","18620"
"Germany (DE)","10.09.2018 13:00 - 10.09.2018 13:15 (CET/CEST)","18721"
"Germany (DE)","10.09.2018 13:15 - 10.09.2018 13:30 (CET/CEST)","18373"
"Germany (DE)","10.09.2018 13:30 - 10.09.2018 13:45 (CET/CEST)","17910"
"Germany (DE)","10.09.2018 13:45 - 10.09.2018 14:00 (CET/CEST)","17563"
"Germany (DE)","10.09.2018 14:00 - 10.09.2018 14:15 (CET/CEST)","17149"
"Germany (DE)","10.09.2018 14:15 - 10.09.2018 14:30 (CET/CEST)","16651"
"Germany (DE)","10.09.2018 14:30 - 10.09.2018 14:45 (CET/CEST)","16043"
"Germany (DE)","10.09.2018 14:45 - 10.09.2018 15:00 (CET/CEST)","15304"
"Germany (DE)","10.09.2018 15:00 - 10.09.2018 15:15 (CET/CEST)","14782"
"Germany (DE)","10.09.2018 15:15 - 10.09.2018 15:30 (CET/CEST)","14016"
"Germany (DE)","10.09.2018 15:30 - 10.09.2018 15:45 (CET/CEST)","13066"
"Germany (DE)","10.09.2018 15:45 - 10.09.2018 16:00 (CET/CEST)","12102"
"Germany (DE)","10.09.2018 16:00 - 10.09.2018 16:15 (CET/CEST)","11107"
"Germany (DE)","10.09.2018 16:15 - 10.09.2018 16:30 (CET/CEST)","10078"
"Germany (DE)","10.09.2018 16:30 - 10.09.2018 16:45 (CET/CEST)","9167"
"Germany (DE)","10.09.2018 16:45 - 10.09.2018 17:00 (CET/CEST)","7956"
"Germany (DE)","10.09.2018 17:00 - 10.09.2018 17:15 (CET/CEST)","6831"
"Germany (DE)","10.09.2018 17:15 - 10.09.2018 17:30 (CET/CEST)","5874"
"Germany (DE)","10.09.2018 17:30 - 10.09.2018 17:45 (CET/CEST)","4855"
"Germany (DE)","10.09.2018 17:45 - 10.09.2018 18:00 (CET/CEST)","3926"
"Germany (DE)","10.09.2018 18:00 - 10.09.2018 18:15 (CET/CEST)","3064"
"Germany (DE)","10.09.2018 18:15 - 10.09.2018 18:30 (CET/CEST)","2241"
"Germany (DE)","10.09.2018 18:30 - 10.09.2018 18:45 (CET/CEST)","1537"
"Germany (DE)","10.09.2018 18:45 - 10.09.2018 19:00 (CET/CEST)","956"
"Germany (DE)","10.09.2018 19:00 - 10.09.2018 19:15 (CET/CEST)","519"
"Germany (DE)","10.09.2018 19:15 - 10.09.2018 19:30 (CET/CEST)","204"
"Germany (DE)","10.09.2018 19:30 - 10.09.2018 19:45 (CET/CEST)","51"
"Germany (DE)","10.09.2018 19:45 - 10.09.2018 20:00 (CET/CEST)","4"
"Germany (DE)","10.09.2018 20:00 - 10.09.2018 20:15 (CET/CEST)","0"
"Germany (DE)","10.09.2018 20:15 - 10.09.2018 20:30 (CET/CEST)","0"
"Germany (DE)","10.09.2018 20:30 - 10.09.2018 20:45 (CET/CEST)","0"
"Germany (DE)","10.09.2018 20:45 - 10.09.2018 21:00 (CET/CEST)","0"
"Germany (DE)","10.09.2018 21:00 - 10.09.2018 21:15 (CET/CEST)","0"
"Germany (DE)","10.09.2018 21:15 - 10.09.2018 21:30 (CET/CEST)","0"
"Germany (DE)","10.09.2018 21:30 - 10.09.2018 21:45 (CET/CEST)","0"
"Germany (DE)","10.09.2018 21:45 - 10.09.2018 22:00 (CET/CEST)","0"
"Germany (DE)","10.09.2018 22:00 - 10.09.2018 22:15 (CET/CEST)","0"
"Germany (DE)","10.09.2018 22:15 - 10.09.2018 22:30 (CET/CEST)","0"
"Germany (DE)","10.09.2018 22:30 - 10.09.2018 22:45 (CET/CEST)","0"
"Germany (DE)","10.09.2018 22:45 - 10.09.2018 23:00 (CET/CEST)","0"
"Germany (DE)","10.09.2018 23:00 - 10.09.2018 23:15 (CET/CEST)","0"
"Germany (DE)","10.09.2018 23:15 - 10.09.2018 23:30 (CET/CEST)","0"
"Germany (DE)","10.09.2018 23:30 - 10.09.2018 23:45 (CET/CEST)","0"
"Germany (DE)","10.09.2018 23:45 - 11.09.2018 00:00 (CET/CEST)","0"
"Germany (DE)","11.09.2018 00:00 - 11.09.2018 00:15 (CET/CEST)","0"
"Germany (DE)","11.09.2018 00:15 - 11.09.2018 00:30 (CET/CEST)","0"
"Germany (DE)","11.09.2018 00:30 - 11.09.2018 00:45 (CET/CEST)","0"
"Germany (DE)","11.09.2018 00:45 - 11.09.2018 01:00 (CET/CEST)","0"
"Germany (DE)","11.09.2018 01:00 - 11.09.2018 01:15 (CET/CEST)","0"
"Germany (DE)","11.09.2018 01:15 - 11.09.2018 01:30 (CET/CEST)","0"
"Germany (DE)","11.09.2018 01:30 - 11.09.2018 01:45 (CET/CEST)","0"
"Germany (DE)","11.09.2018 01:45 - 11.09.2018 02:00 (CET/CEST)","0"
"Germany (DE)","11.09.2018 02:00 - 11.09.2018 02:15 (CET/CEST)","0"
"Germany (DE)","11.09.2018 02:15 - 11.09.2018 02:30 (CET/CEST)","0"
"Germany (DE)","11.09.2018 02:30 - 11.09.2018 02:45 (CET/CEST)","0"
"Germany (DE)","11.09.2018 02:45 - 11.09.2018 03:00 (CET/CEST)","0"
"Germany (DE)","11.09.2018 03:00 - 11.09.2018 03:15 (CET/CEST)","0"
"Germany (DE)","11.09.2018 03:15 - 11.09.2018 03:30 (CET/CEST)","0"
"Germany (DE)","11.09.2018 03:30 - 11.09.2018 03:45 (CET/CEST)","0"
"Germany (DE)","11.09.2018 03:45 - 11.09.2018 04:00 (CET/CEST)","0"
"Germany (DE)","11.09.2018 04:00 - 11.09.2018 04:15 (CET/CEST)","0"
"Germany (DE)","11.09.2018 04:15 - 11.09.2018 04:30 (CET/CEST)","0"
"Germany (DE)","11.09.2018 04:30 - 11.09.2018 04:45 (CET/CEST)","0"
"Germany (DE)","11.09.2018 04:45 - 11.09.2018 05:00 (CET/CEST)","0"
"Germany (DE)","11.09.2018 05:00 - 11.09.2018 05:15 (CET/CEST)","0"
"Germany (DE)","11.09.2018 05:15 - 11.09.2018 05:30 (CET/CEST)","0"
"Germany (DE)","11.09.2018 05:30 - 11.09.2018 05:45 (CET/CEST)","0"
"Germany (DE)","11.09.2018 05:45 - 11.09.2018 06:00 (CET/CEST)","0"
"Germany (DE)","11.09.2018 06:00 - 11.09.2018 06:15 (CET/CEST)","0"
"Germany (DE)","11.09.2018 06:15 - 11.09.2018 06:30 (CET/CEST)","0"
"Germany (DE)","11.09.2018 06:30 - 11.09.2018 06:45 (CET/CEST)","4"
"Germany (DE)","11.09.2018 06:45 - 11.09.2018 07:00 (CET/CEST)","44"
"Germany (DE)","11.09.2018 07:00 - 11.09.2018 07:15 (CET/CEST)","231"
"Germany (DE)","11.09.2018 07:15 - 11.09.2018 07:30 (CET/CEST)","647"
"Germany (DE)","11.09.2018 07:30 - 11.09.2018 07:45 (CET/CEST)","1322"
"Germany (DE)","11.09.2018 07:45 - 11.09.2018 08:00 (CET/CEST)","2199"
"Germany (DE)","11.09.2018 08:00 - 11.09.2018 08:15 (CET/CEST)","3169"
"Germany (DE)","11.09.2018 08:15 - 11.09.2018 08:30 (CET/CEST)","4420"
"Germany (DE)","11.09.2018 08:30 - 11.09.2018 08:45 (CET/CEST)","5757"
"Germany (DE)","11.09.2018 08:45 - 11.09.2018 09:00 (CET/CEST)","7159"
"Germany (DE)","11.09.2018 09:00 - 11.09.2018 09:15 (CET/CEST)","8592"
"Germany (DE)","11.09.2018 09:15 - 11.09.2018 09:30 (CET/CEST)","9995"
"Germany (DE)","11.09.2018 09:30 - 11.09.2018 09:45 (CET/CEST)","11498"
"Germany (DE)","11.09.2018 09:45 - 11.09.2018 10:00 (CET/CEST)","12863"
"Germany (DE)","11.09.2018 10:00 - 11.09.2018 10:15 (CET/CEST)","14023"
"Germany (DE)","11.09.2018 10:15 - 11.09.2018 10:30 (CET/CEST)","15245"
"Germany (DE)","11.09.2018 10:30 - 11.09.2018 10:45 (CET/CEST)","16550"
"Germany (DE)","11.09.2018 10:45 - 11.09.2018 11:00 (CET/CEST)","17643"
"Germany (DE)","11.09.2018 11:00 - 11.09.2018 11:15 (CET/CEST)","18799"
"Germany (DE)","11.09.2018 11:15 - 11.09.2018 11:30 (CET/CEST)","19763"
"Germany (DE)","11.09.2018 11:30 - 11.09.2018 11:45 (CET/CEST)","20581"
"Germany (DE)","11.09.2018 11:45 - 11.09.2018 12:00 (CET/CEST)","21280"
"Germany (DE)","11.09.2018 12:00 - 11.09.2018 12:15 (CET/CEST)","21860"
"Germany (DE)","11.09.2018 12:15 - 11.09.2018 12:30 (CET/CEST)","22258"
"Germany (DE)","11.09.2018 12:30 - 11.09.2018 12:45 (CET/CEST)","22499"
"Germany (DE)","11.09.2018 12:45 - 11.09.2018 13:00 (CET/CEST)","22544"
"Germany (DE)","11.09.2018 13:00 - 11.09.2018 13:15 (CET/CEST)","22593"
"Germany (DE)","11.09.2018 13:15 - 11.09.2018 13:30 (CET/CEST)","22579"
"Germany (DE)","11.09.2018 13:30 - 11.09.2018 13:45 (CET/CEST)","22338"
"Germany (DE)","11.09.2018 13:45 - 11.09.2018 14:00 (CET/CEST)","22144"
"Germany (DE)","11.09.2018 14:00 - 11.09.2018 14:15 (CET/CEST)","21750"
"Germany (DE)","11.09.2018 14:15 - 11.09.2018 14:30 (CET/CEST)","21198"
"Germany (DE)","11.09.2018 14:30 - 11.09.2018 14:45 (CET/CEST)","20691"
"Germany (DE)","11.09.2018 14:45 - 11.09.2018 15:00 (CET/CEST)","20129"
"Germany (DE)","11.09.2018 15:00 - 11.09.2018 15:15 (CET/CEST)","19434"
